 200.000000000000000  # amax
 2000    # na
 200.000000000000000    # bmax
 2000      # nb
 20.0000000000000000    # Dmax
 100     # nD 
 400  # ndelta
 -0.981941490003102746E-05 11.3131313135656573 0.421052631736842098
 -0.881943505021442860E-05 11.5151515155757576 0.421052631736842098
 -0.793756951487633963E-05 11.7171717175858596 0.421052631736842098
 -0.715798361177220506E-05 11.9191919195959599 0.421052631736842098
 -0.646719127156454565E-05 12.1212121216060602 0.421052631736842098
 -0.585368106521196384E-05 12.3232323236161623 0.421052631736842098
 -0.530760422928479260E-05 12.5252525256262626 0.421052631736842098
 -0.482051427515826393E-05 12.7272727276363646 0.421052631736842098
 -0.438514950140696508E-05 12.9292929296464649 0.421052631736842098
 -0.399525118147235675E-05 13.1313131316565652 0.421052631736842098
 -0.364541141418078052E-05 13.3333333336666673 0.421052631736842098
 -0.333094564009124844E-05 13.5353535356767676 0.421052631736842098
 -0.304778567366283153E-05 13.7373737376868696 0.421052631736842098
 -0.279238980680507540E-05 13.9393939396969699 0.421052631736842098
 -0.256166712637878672E-05 14.1414141417070702 0.421052631736842098
 -0.235291367599300902E-05 14.3434343437171723 0.421052631736842098
 -0.216375849732406130E-05 14.5454545457272726 0.421052631736842098
 -0.199211792191846541E-05 14.7474747477373747 0.421052631736842098
 -0.183615676259358730E-05 14.9494949497474749 0.421052631736842098
 -0.169425528382230543E-05 15.1515151517575752 0.421052631736842098
 -0.156498102099816821E-05 15.3535353537676773 0.421052631736842098
 -0.144706467602501231E-05 15.5555555557777776 0.421052631736842098
 -0.133937944691523246E-05 15.7575757577878797 0.421052631736842098
 -0.124092325674092399E-05 15.9595959597979800 0.421052631736842098
 -0.115080343627919861E-05 16.1616161618080802 0.421052631736842098
 -0.106822348828432976E-05 16.3636363638181805 0.421052631736842098
 -0.992471622202902507E-06 16.5656565658282844 0.421052631736842098
 -0.922910798553845178E-06 16.7676767678383847 0.421052631736842098
 -0.858970063966251337E-06 16.9696969698484850 0.421052631736842098
 -0.800136992526023035E-06 17.1717171718585853 0.421052631736842098
 -0.745951077877596353E-06 17.3737373738686856 0.421052631736842098
 -0.695997944492484270E-06 17.5757575758787894 0.421052631736842098
 -0.649904266498233600E-06 17.7777777778888897 0.421052631736842098
 -0.607333299156558346E-06 17.9797979798989900 0.421052631736842098
 -0.567980942060111292E-06 18.1818181819090903 0.421052631736842098
 -0.531572264852730721E-06 18.3838383839191906 0.421052631736842098
 -0.497858436154058065E-06 18.5858585859292944 0.421052631736842098
 -0.466614004702630492E-06 18.7878787879393947 0.421052631736842098
 -0.437634488782381103E-06 18.9898989899494950 0.421052631736842098
 -0.410734235979485325E-06 19.1919191919595953 0.421052631736842098
 -0.385744520406317043E-06 19.3939393939696956 0.421052631736842098
 -0.362511848871793535E-06 19.5959595959797994 0.421052631736842098
 -0.340896451192565985E-06 19.7979797979898997 0.421052631736842098
 -0.320770933026585482E-06 20.0000000000000000 0.421052631736842098
 2693.16731997697798 0.100000000000000006E-08 0.423558897395989953
 0.783632288682902467 0.202020203010101013 0.423558897395989953
 0.424235381428990421 0.404040405020202054 0.423558897395989953
 0.249848244550669479 0.606060607030303067 0.423558897395989953
 0.150401567761129007 0.808080809040404024 0.423558897395989953
 0.902955614668353446E-01 1.01010101105050509 0.423558897395989953
 0.531652402510290056E-01 1.21212121306060605 0.423558897395989953
 0.301278578289655638E-01 1.41414141507070701 0.423558897395989953
 0.159251869883983779E-01 1.61616161708080819 0.423558897395989953
 0.730094827926677011E-02 1.81818181909090915 0.423558897395989953
 0.219410223726985033E-02 2.02020202110101010 0.423558897395989953
 -0.710942788107666256E-03 2.22222222311111128 0.423558897395989953
 -0.225444697327791769E-02 2.42424242512121202 0.423558897395989953
 -0.297083238043583699E-02 2.62626262713131320 0.423558897395989953
 -0.319749222194056588E-02 2.82828282914141438 0.423558897395989953
 -0.314529536939641774E-02 3.03030303115151511 0.423558897395989953
 -0.294432589067867082E-02 3.23232323316161629 0.423558897395989953
 -0.267345892961585009E-02 3.43434343517171703 0.423558897395989953
 -0.237937904581043405E-02 3.63636363718181821 0.423558897395989953
 -0.208873029698771872E-02 3.83838383919191939 0.423558897395989953
 -0.181582580472355957E-02 4.04040404120202012 0.423558897395989953
 -0.156750615528672551E-02 4.24242424321212130 0.423558897395989953
 -0.134617945716664620E-02 4.44444444522222248 0.423558897395989953
 -0.115170891704046048E-02 4.64646464723232366 0.423558897395989953
 -0.982573993775517863E-03 4.84848484924242396 0.423558897395989953
 -0.836575945766004675E-03 5.05050505125252513 0.423558897395989953
 -0.711258964094033325E-03 5.25252525326262631 0.423558897395989953
 -0.604154644331664930E-03 5.45454545527272749 0.423558897395989953
 -0.512917405537344478E-03 5.65656565728282867 0.423558897395989953
 -0.435393182700652252E-03 5.85858585929292897 0.423558897395989953
 -0.369647846556266351E-03 6.06060606130303015 0.423558897395989953
 -0.313971855532667299E-03 6.26262626331313133 0.423558897395989953
 -0.266871408973005052E-03 6.46464646532323250 0.423558897395989953
 -0.227052458568543971E-03 6.66666666733333368 0.423558897395989953
 -0.193401476294415475E-03 6.86868686934343486 0.423558897395989953
 -0.164965329402568011E-03 7.07070707135353516 0.423558897395989953
 -0.140931638039196817E-03 7.27272727336363634 0.423558897395989953
 -0.120610377798012098E-03 7.47474747537373752 0.423558897395989953
 -0.103417105882813818E-03 7.67676767738383869 0.423558897395989953
 -0.888579523830904344E-04 7.87878787939393987 0.423558897395989953
 -0.765163747786979547E-04 8.08080808140404017 0.423558897395989953
 -0.660415905409697220E-04 8.28282828341414223 0.423558897395989953
 -0.571385579302237980E-04 8.48484848542424253 0.423558897395989953
 -0.495593547547411650E-04 8.68686868743434282 0.423558897395989953
 -0.430957997836591811E-04 8.88888888944444489 0.423558897395989953
 -0.375731656870821921E-04 9.09090909145454518 0.423558897395989953
 -0.328448418734659113E-04 9.29292929346464724 0.423558897395989953
 -0.287878178393180040E-04 9.49494949547474754 0.423558897395989953
 -0.252988709854525683E-04 9.69696969748484783 0.423558897395989953
 -0.222913562458338685E-04 9.89898989949494990 0.423558897395989953
 -0.196925076888352777E-04 10.1010101015050502 0.423558897395989953
 -0.174411741307841136E-04 10.3030303035151523 0.423558897395989953
 -0.154859215741694396E-04 10.5050505055252525 0.423558897395989953
 -0.137834448923017773E-04 10.7070707075353528 0.423558897395989953
 -0.122972396474463365E-04 10.9090909095454549 0.423558897395989953
 -0.109964923139719119E-04 11.1111111115555552 0.423558897395989953
 -0.985515356965925561E-05 11.3131313135656573 0.423558897395989953
 -0.885116481555134053E-05 11.5151515155757576 0.423558897395989953
 -0.796581278829228338E-05 11.7171717175858596 0.423558897395989953
 -0.718319113607778741E-05 11.9191919195959599 0.423558897395989953
 -0.648975123093500876E-05 12.1212121216060602 0.423558897395989953
 -0.587392736874119868E-05 12.3232323236161623 0.423558897395989953
 -0.532582393813036104E-05 12.5252525256262626 0.423558897395989953
 -0.483695418552043118E-05 12.7272727276363646 0.423558897395989953
 -0.440002192297014741E-05 12.9292929296464649 0.423558897395989953
 -0.400873896791464889E-05 13.1313131316565652 0.423558897395989953
 -0.365767231165786103E-05 13.3333333336666673 0.423558897395989953
 -0.334211602337231115E-05 13.5353535356767676 0.423558897395989953
 -0.305798373948739819E-05 13.7373737376868696 0.423558897395989953
 -0.280171829130836464E-05 13.9393939396969699 0.423558897395989953
 -0.257021560905571714E-05 14.1414141417070702 0.423558897395989953
 -0.236076052734573977E-05 14.3434343437171723 0.423558897395989953
 -0.217097252158078064E-05 14.5454545457272726 0.423558897395989953
 -0.199875974038683348E-05 14.7474747477373747 0.423558897395989953
 -0.184227997757087122E-05 14.9494949497474749 0.423558897395989953
 -0.169990745768279185E-05 15.1515151517575752 0.423558897395989953
 -0.157020450021699887E-05 15.3535353537676773 0.423558897395989953
 -0.145189728551589412E-05 15.5555555557777776 0.423558897395989953
 -0.134385507617536954E-05 15.7575757577878797 0.423558897395989953
 -0.124507235589434920E-05 15.9595959597979800 0.423558897395989953
 -0.115465343716392788E-05 16.1616161618080802 0.423558897395989953
 -0.107179916320295469E-05 16.3636363638181805 0.423558897395989953
 -0.995795390808686141E-06 16.5656565658282844 0.423558897395989953
 -0.926002991532656832E-06 16.7676767678383847 0.423558897395989953
 -0.861849150657216932E-06 16.9696969698484850 0.423558897395989953
 -0.802819778359636875E-06 17.1717171718585853 0.423558897395989953
 -0.748452876464104346E-06 17.3737373738686856 0.423558897395989953
 -0.698332728331086097E-06 17.5757575758787894 0.423558897395989953
 -0.652084799570652123E-06 17.7777777778888897 0.423558897395989953
 -0.609371254090641584E-06 17.9797979798989900 0.423558897395989953
 -0.569887004078318480E-06 18.1818181819090903 0.423558897395989953
 -0.533356224337594583E-06 18.3838383839191906 0.423558897395989953
 -0.499529271352287385E-06 18.5858585859292944 0.423558897395989953
 -0.468179955837579950E-06 18.7878787879393947 0.423558897395989953
 -0.439103124640393077E-06 18.9898989899494950 0.423558897395989953
 -0.412112513869796070E-06 19.1919191919595953 0.423558897395989953
 -0.387038840259129009E-06 19.3939393939696956 0.423558897395989953
 -0.363728102128958423E-06 19.5959595959797994 0.423558897395989953
 -0.342040065054842242E-06 19.7979797979898997 0.423558897395989953
 -0.321846910546836319E-06 20.0000000000000000 0.423558897395989953
 2693.16731997697798 0.100000000000000006E-08 0.426065163055137863
 0.782917144491215966 0.202020203010101013 0.426065163055137863
 0.423647193716774950 0.404040405020202054 0.426065163055137863
 0.249385692933578262 0.606060607030303067 0.426065163055137863
 0.150054491654323469 0.808080809040404024 0.426065163055137863
 0.900480733380016329E-01 1.01010101105050509 0.426065163055137863
 0.529989483986576387E-01 1.21212121306060605 0.426065163055137863
 0.300244341027544395E-01 1.41414141507070701 0.426065163055137863
 0.158680617371794036E-01 1.61616161708080819 0.426065163055137863
 0.727619009873897628E-02 1.81818181909090915 0.426065163055137863
 0.219067052579487989E-02 2.02020202110101010 0.426065163055137863
 -0.701355549154914545E-03 2.22222222311111128 0.426065163055137863
 -0.223779360139880496E-02 2.42424242512121202 0.426065163055137863
 -0.295117001576211072E-02 2.62626262713131320 0.426065163055137863
 -0.317743280785413168E-02 2.82828282914141438 0.426065163055137863
 -0.312640005466519218E-02 3.03030303115151511 0.426065163055137863
 -0.292742512494870155E-02 3.23232323316161629 0.426065163055137863
 -0.265889794625739830E-02 3.43434343517171703 0.426065163055137863
 -0.236719764682004775E-02 3.63636363718181821 0.426065163055137863
 -0.207878929449340725E-02 3.83838383919191939 0.426065163055137863
 -0.180789256099595213E-02 4.04040404120202012 0.426065163055137863
 -0.156131011803926304E-02 4.24242424321212130 0.426065163055137863
 -0.134144647996045185E-02 4.44444444522222248 0.426065163055137863
 -0.114818106932417841E-02 4.64646464723232366 0.426065163055137863
 -0.980019766121878119E-03 4.84848484924242396 0.426065163055137863
 -0.834794322377789859E-03 5.05050505125252513 0.426065163055137863
 -0.710079751241072567E-03 5.25252525326262631 0.426065163055137863
 -0.603436655354886082E-03 5.45454545527272749 0.426065163055137863
 -0.512545546555791829E-03 5.65656565728282867 0.426065163055137863
 -0.435275099489971053E-03 5.85858585929292897 0.426065163055137863
 -0.369710534020229224E-03 6.06060606130303015 0.426065163055137863
 -0.314158459714705305E-03 6.26262626331313133 0.426065163055137863
 -0.267138340414422497E-03 6.46464646532323250 0.426065163055137863
 -0.227366865593257991E-03 6.66666666733333368 0.426065163055137863
 -0.193739083938572519E-03 6.86868686934343486 0.426065163055137863
 -0.165308624904162511E-03 7.07070707135353516 0.426065163055137863
 -0.141268370732244766E-03 7.27272727336363634 0.426065163055137863
 -0.120932335654812349E-03 7.47474747537373752 0.426065163055137863
 -0.103719129961937697E-03 7.67676767738383869 0.426065163055137863
 -0.891371521748447981E-04 7.87878787939393987 0.426065163055137863
 -0.767715106489554267E-04 8.08080808140404017 0.426065163055137863
 -0.662725933542951596E-04 8.28282828341414223 0.426065163055137863
 -0.573461599783372752E-04 8.48484848542424253 0.426065163055137863
 -0.497448100217296333E-04 8.68686868743434282 0.426065163055137863
 -0.432606751744151450E-04 8.88888888944444489 0.426065163055137863
 -0.377191880480623538E-04 9.09090909145454518 0.426065163055137863
 -0.329737884194617945E-04 9.29292929346464724 0.426065163055137863
 -0.289014399758194322E-04 9.49494949547474754 0.426065163055137863
 -0.253988435127338669E-04 9.69696969748484783 0.426065163055137863
 -0.223792455874904450E-04 9.89898989949494990 0.426065163055137863
 -0.197697541471914352E-04 10.1010101015050502 0.426065163055137863
 -0.175090842769946114E-04 10.3030303035151523 0.426065163055137863
 -0.155456677717823969E-04 10.5050505055252525 0.426065163055137863
 -0.138360696653730892E-04 10.7070707075353528 0.426065163055137863
 -0.123436631693869371E-04 10.9090909095454549 0.426065163055137863
 -0.110375217381062125E-04 11.1111111115555552 0.426065163055137863
 -0.989149326971781057E-05 11.3131313135656573 0.426065163055137863
 -0.888342687302844412E-05 11.5151515155757576 0.426065163055137863
 -0.799452726946391147E-05 11.7171717175858596 0.426065163055137863
 -0.720881585739375909E-05 11.9191919195959599 0.426065163055137863
 -0.651268082797736880E-05 12.1212121216060602 0.426065163055137863
 -0.589450156949557032E-05 12.3232323236161623 0.426065163055137863
 -0.534433500282485459E-05 12.5252525256262626 0.426065163055137863
 -0.485365351826006278E-05 12.7272727276363646 0.426065163055137863
 -0.441512588923931781E-05 12.9292929296464649 0.426065163055137863
 -0.402243397023215733E-05 13.1313131316565652 0.426065163055137863
 -0.367011918600856451E-05 13.3333333336666673 0.426065163055137863
 -0.335345382366339964E-05 13.5353535356767676 0.426065163055137863
 -0.306833297786374830E-05 13.7373737376868696 0.426065163055137863
 -0.281118369999605286E-05 13.9393939396969699 0.426065163055137863
 -0.257888848546125014E-05 14.1414141417070702 0.426065163055137863
 -0.236872071914826609E-05 14.3434343437171723 0.426065163055137863
 -0.217829010304905269E-05 14.5454545457272726 0.426065163055137863
 -0.200549642551146873E-05 14.7474747477373747 0.426065163055137863
 -0.184849031008735701E-05 14.9494949497474749 0.426065163055137863
 -0.170563981284474302E-05 15.1515151517575752 0.426065163055137863
 -0.157550192836550827E-05 15.3535353537676773 0.426065163055137863
 -0.145679822313507802E-05 15.5555555557777776 0.426065163055137863
 -0.134839394624429969E-05 15.7575757577878797 0.426065163055137863
 -0.124928007593565724E-05 15.9595959597979800 0.426065163055137863
 -0.115855785042652217E-05 16.1616161618080802 0.426065163055137863
 -0.107542540586790579E-05 16.3636363638181805 0.426065163055137863
 -0.999166205933733775E-06 16.5656565658282844 0.426065163055137863
 -0.929138998612752990E-06 16.7676767678383847 0.426065163055137863
 -0.864769078133809101E-06 16.9696969698484850 0.426065163055137863
 -0.805540665122641453E-06 17.1717171718585853 0.426065163055137863
 -0.750990247320528252E-06 17.3737373738686856 0.426065163055137863
 -0.700700747530863054E-06 17.5757575758787894 0.426065163055137863
 -0.654296405754140126E-06 17.7777777778888897 0.426065163055137863
 -0.611438279427542453E-06 17.9797979798989900 0.426065163055137863
 -0.571820279882477942E-06 18.1818181819090903 0.426065163055137863
 -0.535165675047041538E-06 18.3838383839191906 0.426065163055137863
 -0.501223998442684493E-06 18.5858585859292944 0.426065163055137863
 -0.469768312976791270E-06 18.7878787879393947 0.426065163055137863
 -0.440592785180111174E-06 18.9898989899494950 0.426065163055137863
 -0.413510531598336314E-06 19.1919191919595953 0.426065163055137863
 -0.388351704199654924E-06 19.3939393939696956 0.426065163055137863
 -0.364961786053107299E-06 19.5959595959797994 0.426065163055137863
 -0.343200072288118627E-06 19.7979797979898997 0.426065163055137863
 -0.322938314564957506E-06 20.0000000000000000 0.426065163055137863
 2693.16731997697798 0.100000000000000006E-08 0.428571428714285718
 0.782200134434193450 0.202020203010101013 0.428571428714285718
 0.423057510007569693 0.404040405020202054 0.428571428714285718
 0.248922015733479635 0.606060607030303067 0.428571428714285718
 0.149706600660612227 0.808080809040404024 0.428571428714285718
 0.898000087808572683E-01 1.01010101105050509 0.428571428714285718
 0.528322502503239602E-01 1.21212121306060605 0.428571428714285718
 0.299207190518108457E-01 1.41414141507070701 0.428571428714285718
 0.158107209002326630E-01 1.61616161708080819 0.428571428714285718
 0.725126721552505574E-02 1.81818181909090915 0.428571428714285718
 0.218711092588640219E-02 2.02020202110101010 0.428571428714285718
 -0.691866580482779648E-03 2.22222222311111128 0.428571428714285718
 -0.222121246729805070E-02 2.42424242512121202 0.428571428714285718
 -0.293155608059764714E-02 2.62626262713131320 0.428571428714285718
 -0.315740015159781924E-02 2.82828282914141438 0.428571428714285718
 -0.310751240268148689E-02 3.03030303115151511 0.428571428714285718
 -0.291051599707278655E-02 3.23232323316161629 0.428571428714285718
 -0.264431595238554147E-02 3.43434343517171703 0.428571428714285718
 -0.235498600812828569E-02 3.63636363718181821 0.428571428714285718
 -0.206881204175944937E-02 3.83838383919191939 0.428571428714285718
 -0.179991989664283125E-02 4.04040404120202012 0.428571428714285718
 -0.155507384924339427E-02 4.24242424321212130 0.428571428714285718
 -0.133667430436531327E-02 4.44444444522222248 0.428571428714285718
 -0.114461640163566721E-02 4.64646464723232366 0.428571428714285718
 -0.977431993572361931E-03 4.84848484924242396 0.428571428714285718
 -0.832982945704377454E-03 5.05050505125252513 0.428571428714285718
 -0.708874787924154595E-03 5.25252525326262631 0.428571428714285718
 -0.602696897485459869E-03 5.45454545527272749 0.428571428714285718
 -0.512155712374883507E-03 5.65656565728282867 0.428571428714285718
 -0.435142536453628334E-03 5.85858585929292897 0.428571428714285718
 -0.369761873968308557E-03 6.06060606130303015 0.428571428714285718
 -0.314336456408932641E-03 6.26262626331313133 0.428571428714285718
 -0.267399009252892702E-03 6.46464646532323250 0.428571428714285718
 -0.227676975413935339E-03 6.66666666733333368 0.428571428714285718
 -0.194074008056945111E-03 6.86868686934343486 0.428571428714285718
 -0.165650533670468996E-03 7.07070707135353516 0.428571428714285718
 -0.141604734682114958E-03 7.27272727336363634 0.428571428714285718
 -0.121254702545568109E-03 7.47474747537373752 0.428571428714285718
 -0.104022137811568419E-03 7.67676767738383869 0.428571428714285718
 -0.894177419748942595E-04 7.87878787939393987 0.428571428714285718
 -0.770283054714887973E-04 8.08080808140404017 0.428571428714285718
 -0.665054143170319912E-04 8.28282828341414223 0.428571428714285718
 -0.575556534658121626E-04 8.48484848542424253 0.428571428714285718
 -0.499321643775450658E-04 8.68686868743434282 0.428571428714285718
 -0.434274086070757763E-04 8.88888888944444489 0.428571428714285718
 -0.378669926450858185E-04 9.09090909145454518 0.428571428714285718
 -0.331044179127000651E-04 9.29292929346464724 0.428571428714285718
 -0.290166312515561924E-04 9.49494949547474754 0.428571428714285718
 -0.255002638398719233E-04 9.69696969748484783 0.428571428714285718
 -0.224684591832951325E-04 9.89898989949494990 0.428571428714285718
 -0.198482030539159568E-04 10.1010101015050502 0.428571428714285718
 -0.175780796255336075E-04 10.3030303035151523 0.428571428714285718
 -0.156063883990943562E-04 10.5050505055252525 0.428571428714285718
 -0.138895657658543134E-04 10.7070707075353528 0.428571428714285718
 -0.123908632275065400E-04 10.9090909095454549 0.428571428714285718
 -0.110792414369476390E-04 11.1111111115555552 0.428571428714285718
 -0.992844542011218327E-05 11.3131313135656573 0.428571428714285718
 -0.891623167950328888E-05 11.5151515155757576 0.428571428714285718
 -0.802372245785862245E-05 11.7171717175858596 0.428571428714285718
 -0.723486634751681119E-05 11.9191919195959599 0.428571428714285718
 -0.653598775355543902E-05 12.1212121216060602 0.428571428714285718
 -0.591541053539160020E-05 12.3232323236161623 0.428571428714285718
 -0.536314353293567865E-05 12.5252525256262626 0.428571428714285718
 -0.487061769216824681E-05 12.7272727276363646 0.428571428714285718
 -0.443046619599671855E-05 12.9292929296464649 0.428571428714285718
 -0.403634042710904957E-05 13.1313131316565652 0.428571428714285718
 -0.368275578142517128E-05 13.3333333336666673 0.428571428714285718
 -0.336496234901153328E-05 13.5353535356767676 0.428571428714285718
 -0.307883631421926578E-05 13.7373737376868696 0.428571428714285718
 -0.282078862412579284E-05 13.9393939396969699 0.428571428714285718
 -0.258768805603461368E-05 14.1414141417070702 0.428571428714285718
 -0.237679629942108811E-05 14.3434343437171723 0.428571428714285718
 -0.218571307104397093E-05 14.5454545457272726 0.428571428714285718
 -0.201232961727030469E-05 14.7474747477373747 0.428571428714285718
 -0.185478923619240346E-05 14.9494949497474749 0.428571428714285718
 -0.171145368328098355E-05 15.1515151517575752 0.428571428714285718
 -0.158087451603835393E-05 15.3535353537676773 0.428571428714285718
 -0.146176859203204677E-05 15.5555555557777776 0.428571428714285718
 -0.135299706635875864E-05 15.7575757577878797 0.428571428714285718
 -0.125354734365617551E-05 15.9595959597979800 0.428571428714285718
 -0.116251753011849011E-05 16.1616161618080802 0.428571428714285718
 -0.107910300580434690E-05 16.3636363638181805 0.428571428714285718
 -0.100258479953521996E-05 16.5656565658282844 0.428571428714285718
 -0.932319500091861953E-06 16.7676767678383847 0.428571428714285718
 -0.867730480069423769E-06 16.9696969698484850 0.428571428714285718
 -0.808300244175490394E-06 17.1717171718585853 0.428571428714285718
 -0.753563743207984021E-06 17.3737373738686856 0.428571428714285718
 -0.703102519474495385E-06 17.5757575758787894 0.428571428714285718
 -0.656539569867979278E-06 17.7777777778888897 0.428571428714285718
 -0.613534829903612799E-06 17.9797979798989900 0.428571428714285718
 -0.573781196330018850E-06 18.1818181819090903 0.428571428714285718
 -0.537001017934041006E-06 18.3838383839191906 0.428571428714285718
 -0.502942994256585110E-06 18.5858585859292944 0.428571428714285718
 -0.471379430451331580E-06 18.7878787879393947 0.428571428714285718
 -0.442103803716335604E-06 18.9898989899494950 0.428571428714285718
 -0.414928602829501253E-06 19.1919191919595953 0.428571428714285718
 -0.389683407504838946E-06 19.3939393939696956 0.428571428714285718
 -0.366213178705917664E-06 19.5959595959797994 0.428571428714285718
 -0.344376734829887917E-06 19.7979797979898997 0.428571428714285718
 -0.324045391912123674E-06 20.0000000000000000 0.428571428714285718
 2693.16731997697798 0.100000000000000006E-08 0.431077694373433573
 0.781481291005848400 0.202020203010101013 0.431077694373433573
 0.422466356307747481 0.404040405020202054 0.431077694373433573
 0.248457234288465306 0.606060607030303067 0.431077694373433573
 0.149357911450314740 0.808080809040404024 0.431077694373433573
 0.895513800614255312E-01 1.01010101105050509 0.431077694373433573
 0.526651541602141532E-01 1.21212121306060605 0.431077694373433573
 0.298167177614971808E-01 1.41414141507070701 0.431077694373433573
 0.157531669953064717E-01 1.61616161708080819 0.431077694373433573
 0.722618025833476809E-02 1.81818181909090915 0.431077694373433573
 0.218342277734266980E-02 2.02020202110101010 0.431077694373433573
 -0.682477337999809149E-03 2.22222222311111128 0.431077694373433573
 -0.220470544227380563E-02 2.42424242512121202 0.431077694373433573
 -0.291199258532527303E-02 2.62626262713131320 0.431077694373433573
 -0.313739621398006954E-02 2.82828282914141438 0.431077694373433573
 -0.308863420526802853E-02 3.03030303115151511 0.431077694373433573
 -0.289360006255074331E-02 3.23232323316161629 0.431077694373433573
 -0.262971423743004655E-02 3.43434343517171703 0.431077694373433573
 -0.234274514945024843E-02 3.63636363718181821 0.431077694373433573
 -0.205879930246853551E-02 3.83838383919191939 0.431077694373433573
 -0.179190834376716517E-02 4.04040404120202012 0.431077694373433573
 -0.154879767981674519E-02 4.24242424321212130 0.431077694373433573
 -0.133186309293960585E-02 4.44444444522222248 0.431077694373433573
 -0.114101494092999655E-02 4.64646464723232366 0.431077694373433573
 -0.974810598441214660E-03 4.84848484924242396 0.431077694373433573
 -0.831141661472615807E-03 5.05050505125252513 0.431077694373433573
 -0.707643867786627375E-03 5.25252525326262631 0.431077694373433573
 -0.601935132964399313E-03 5.45454545527272749 0.431077694373433573
 -0.511747650694805551E-03 5.65656565728282867 0.431077694373433573
 -0.434995239994025173E-03 5.85858585929292897 0.431077694373433573
 -0.369801621462635373E-03 6.06060606130303015 0.431077694373433573
 -0.314505616418601626E-03 6.26262626331313133 0.431077694373433573
 -0.267653206679773522E-03 6.46464646532323250 0.431077694373433573
 -0.227982602263284681E-03 6.66666666733333368 0.431077694373433573
 -0.194406086998802797E-03 6.86868686934343486 0.431077694373433573
 -0.165990918040074355E-03 7.07070707135353516 0.431077694373433573
 -0.141940615214018306E-03 7.27272727336363634 0.431077694373433573
 -0.121577385179551061E-03 7.47474747537373752 0.431077694373433573
 -0.104326055547729316E-03 7.67676767738383869 0.431077694373433573
 -0.896996651322523586E-04 7.87878787939393987 0.431077694373433573
 -0.772867175947042172E-04 8.08080808140404017 0.431077694373433573
 -0.667400245843589504E-04 8.28282828341414223 0.431077694373433573
 -0.577670202738923919E-04 8.48484848542424253 0.431077694373433573
 -0.501214085074257456E-04 8.68686868743434282 0.431077694373433573
 -0.435959978350235913E-04 8.88888888944444489 0.431077694373433573
 -0.380165827629206735E-04 9.09090909145454518 0.431077694373433573
 -0.332367378335737709E-04 9.29292929346464724 0.431077694373433573
 -0.291334022017824520E-04 9.49494949547474754 0.431077694373433573
 -0.256031445997844154E-04 9.69696969748484783 0.431077694373433573
 -0.225590109752943787E-04 9.89898989949494990 0.431077694373433573
 -0.199278690234433627E-04 10.1010101015050502 0.431077694373433573
 -0.176481749605893050E-04 10.3030303035151523 0.431077694373433573
 -0.156680980238600994E-04 10.5050505055252525 0.431077694373433573
 -0.139439472583120932E-04 10.7070707075353528 0.431077694373433573
 -0.124388531799002572E-04 10.9090909095454549 0.431077694373433573
 -0.111216639276803579E-04 11.1111111115555552 0.431077694373433573
 -0.996602161836981991E-05 11.3131313135656573 0.431077694373433573
 -0.894958987818742866E-05 11.5151515155757576 0.431077694373433573
 -0.805340804172849206E-05 11.7171717175858596 0.431077694373433573
 -0.726135136451798078E-05 11.9191919195959599 0.431077694373433573
 -0.655967987855429933E-05 12.1212121216060602 0.431077694373433573
 -0.593666130540341890E-05 12.3232323236161623 0.431077694373433573
 -0.538225579828681306E-05 12.5252525256262626 0.431077694373433573
 -0.488785227437659648E-05 12.7272727276363646 0.431077694373433573
 -0.444604777491951202E-05 12.9292929296464649 0.431077694373433573
 -0.405046270060971827E-05 13.1313131316565652 0.431077694373433573
 -0.369558595324806588E-05 13.3333333336666673 0.431077694373433573
 -0.337664500692023606E-05 13.5353535356767676 0.431077694373433573
 -0.308949676246534479E-05 13.7373737376868696 0.431077694373433573
 -0.283053573329836033E-05 13.9393939396969699 0.431077694373433573
 -0.259661669030880749E-05 14.1414141417070702 0.431077694373433573
 -0.238498937693889117E-05 14.3434343437171723 0.431077694373433573
 -0.219324330819131467E-05 14.5454545457272726 0.431077694373433573
 -0.201926100236789867E-05 14.7474747477373747 0.431077694373433573
 -0.186117827288444917E-05 14.9494949497474749 0.431077694373433573
 -0.171735043887930962E-05 15.1515151517575752 0.431077694373433573
 -0.158632350538575171E-05 15.3535353537676773 0.431077694373433573
 -0.146680952315657278E-05 15.5555555557777776 0.431077694373433573
 -0.135766547033498569E-05 15.7575757577878797 0.431077694373433573
 -0.125787510767389737E-05 15.9595959597979800 0.431077694373433573
 -0.116653334977049582E-05 16.1616161618080802 0.431077694373433573
 -0.108283277001720441E-05 16.3636363638181805 0.431077694373433573
 -0.100605191934701051E-05 16.5656565658282844 0.431077694373433573
 -0.935545190591758292E-06 16.7676767678383847 0.431077694373433573
 -0.870734003219007652E-06 16.9696969698484850 0.431077694373433573
 -0.811099118892854287E-06 17.1717171718585853 0.431077694373433573
 -0.756173927979777653E-06 17.3737373738686856 0.431077694373433573
 -0.705538571834744413E-06 17.5757575758787894 0.431077694373433573
 -0.658814786318146956E-06 17.7777777778888897 0.431077694373433573
 -0.615661369219607094E-06 17.9797979798989900 0.431077694373433573
 -0.575770188687026644E-06 18.1818181819090903 0.431077694373433573
 -0.538862661859306680E-06 18.3838383839191906 0.431077694373433573
 -0.504686643077344431E-06 18.5858585859292944 0.431077694373433573
 -0.473013669626199910E-06 18.7878787879393947 0.431077694373433573
